x,y,t1,t2,t3
0.8739466,-0.9789222,0.013112545,-1.7102119,3.0448248
-0.00089493394,-1.9361835,-1.8245541,0.5065911,-3.0028033
0.0844239,1.0049616,0.44470382,2.0845644,-1.9671661
1.5499517,-1.2583394,-0.6222446,-0.11936927,-0.11418128
-0.18007231,0.5682759,0.6095271,2.5362694,-0.9241018
0.5358883,-0.13630408,1.0416014,-2.581343,-1.8635321
-0.6072192,-1.7685666,-2.2641973,0.7253437,0.5370805
-1.5068595,-0.78936934,3.070369,1.1075385,-0.28739476
0.89631003,-1.7619228,-1.2526628,0.30491757,-1.4705603
1.8571403,0.26416674,0.4955163,-0.7084408,-2.0276372
1.1659003,1.1583164,0.17579484,1.2126806,-0.5786958
0.0018667579,-0.026338413,0.05755377,-3.1151874,-1.072377
8.5413456e-05,-0.02134543,-3.126918,3.1202466,2.680085
-0.49949986,0.50372696,-2.7229984,-2.4164119,-2.6641805
-1.0174313,1.5961415,1.809449,0.6576729,-2.9025242
0.74574137,0.15645778,-0.9731288,2.359862,-0.03140664
-1.131185,-1.282758,-2.8384645,1.0899565,3.1233065
-1.9619241,0.27554744,2.8647625,0.2745905,-0.86352825
0.06701583,0.7979437,0.3281386,2.3177373,1.3562825
-0.278705,-1.3242626,-2.605841,1.6552227,2.0452478
-0.7244496,0.53119636,-2.6693158,-2.2099316,2.1482813
0.37746298,0.11364168,1.6648333,-2.7447958,0.8660991
-1.141259,1.518605,1.8971322,0.6362722,1.6757319
0.18866193,1.789849,1.0144808,0.9025934,1.8312728
0.9747422,-1.7463051,-1.0702991,0.017199993,-0.7606709
1.6431916,0.059190094,-0.5696504,1.2113125,-1.2168778
0.17866641,0.42495692,-0.16541147,2.6764219,1.0320094
-1.9764044,0.26958945,3.0788004,-0.14555025,-1.1368761
-0.22444278,1.0788691,2.7631595,-1.9745071,1.4659297
-0.24793184,1.2372699,2.656604,-1.7760817,-0.6330061
-1.8015873,0.83080846,2.836373,-0.25374174,-2.7559917
-0.18281505,0.014568031,-1.7421416,-2.95794,-0.6113
0.08388756,1.9543328,1.7377293,-0.41966105,-0.586354
1.9672251,0.25715804,0.25671077,-0.25345325,-0.5580878
1.3652418,-1.4098392,-0.9953375,0.38774014,-0.19095922
1.2198813,-1.3828893,-0.45041847,-0.79505324,0.81844807
0.5550228,-1.9129324,-1.1979525,-0.18091011,-0.48090005
-1.5245345,0.42205492,2.2130601,1.3169096,1.3163826
0.57488734,-0.92448723,-0.019260883,-1.9904169,0.21031451
-1.5182853,-1.3000374,-2.4678097,0.068660975,3.0828187
0.070166826,0.12196174,-0.45166254,3.0007708,-1.9564611
-1.6563644,0.13846603,2.4684246,1.1795313,-1.3686565
-1.1963925,0.939431,-3.100655,-1.4132019,1.4789779
-0.11998016,0.59319526,3.033738,-2.5267463,-1.4127955
1.3821185,1.2282157,1.1175945,-0.78217435,-2.6777298
1.490037,-0.92676693,-1.0568664,1.0008895,-3.056167
1.1713468,-0.29229063,-1.1672871,1.8454945,1.4969218
0.21622084,0.0258165,-1.3428658,2.9234035,0.5052781
0.39991644,1.9409201,1.5030053,-0.2708199,-1.1936802
0.06323838,0.19231707,2.7225087,-2.938798,1.1011755
-0.5282089,-1.6769835,-1.3791125,-0.99364495,2.3982155
-1.9512229,-0.1310893,-2.8634567,-0.42210722,-1.0664201
0.3286608,0.66665274,2.3027923,-2.3800583,-0.61584353
0.77929705,-0.06588054,-1.2533747,2.3380735,2.467316
1.2400279,1.035048,0.064849615,1.2613862,3.138654
-1.7801771,-0.9096696,-2.698646,0.05892372,2.8659427
-0.31874335,-0.7262472,-0.8213415,-2.3260643,2.7823637
-0.8696952,-0.8287047,2.9763782,1.8529651,2.3614686
0.19375473,-0.90401787,-0.26942587,-2.1804767,-2.7782562
1.1732405,1.3776271,1.3053362,-0.8799691,3.0717885
0.2097258,1.0276068,0.35067797,2.0375836,0.2024982
0.39899558,-1.5970209,-0.7219422,-1.208057,-2.6824157
-1.8456235,0.4404842,-3.0542705,-0.6432073,-2.728702
-1.0024819,-1.0023698,-3.1392198,1.5659387,-1.381358
1.6950593,-0.71540195,0.0035443306,-0.8058295,-2.365488
-0.41300792,-0.98254937,-0.95995736,-2.0175173,0.5663433
-1.5739579,0.9954108,2.9509046,-0.7464659,0.4477725
-1.2200823,0.95136106,1.7929919,1.372658,0.26849484
0.3519907,-1.8734534,-1.0776553,-0.6148455,-0.4322741
-1.90541,-0.419361,3.1364439,0.44356918,2.056298
-0.54533887,0.030661345,1.7912452,2.5883644,0.5421262
1.6552938,-0.6997704,0.05434704,-0.9086156,2.0078714
-0.62637365,-0.27956122,2.3406541,2.4414508,-2.789317
0.8507215,-0.7709034,0.22316647,-1.9187666,-2.069833
-1.617909,0.32829425,-2.7419727,-1.1996292,2.8083255
0.72903806,0.58147573,1.7590044,-2.1714656,-0.6506045
-0.80484545,0.90242296,1.3775642,1.8430765,2.2750757
-1.0571469,-1.2162291,-1.6524348,-1.2677947,1.7001116
1.3681366,-0.16998875,0.68662,-1.6204698,-2.379399
0.19016808,0.4273153,-0.18266702,2.6695006,-1.2438989
1.6367049,0.2601542,-0.43651652,1.1882956,-2.621749
0.9732558,-1.6904271,-1.2711638,0.44552374,-1.4339283
-1.201617,1.5366961,2.4568765,-0.4448874,1.3315079
1.4224255,-1.3589196,-0.58126974,-0.36259913,2.8673832
-0.82713753,0.4023139,-2.501376,-2.1858392,-1.1678395
1.7745407,0.24335966,0.5973637,-0.9221487,0.98732686
1.0810813,-1.272655,-1.4494134,1.1656058,-2.930138
0.7803633,1.0958661,0.11899972,1.6659954,0.5461688
-0.6459032,-1.5363066,-1.3830062,-1.1715603,0.6841116
-0.666824,0.16761583,-2.1680021,-2.4397058,-0.04066658
-1.2908828,-1.3632952,-2.6807513,0.703665,-2.0760055
-1.0744224,0.57271016,1.7355707,1.832586,2.536875
-0.6928491,-1.8704257,-1.9988741,0.14665127,2.9157288
1.6511873,-0.37715968,-0.7853131,1.1214969,1.7039778
1.5398693,-0.7296957,0.10846734,-1.1019843,0.8203392
0.6526209,-0.2439099,0.85731554,-2.4299605,-1.1460294
-0.32399637,0.3554691,-2.6453466,-2.6558619,2.3116782
0.40235186,0.87106043,2.2085106,-2.1408572,-3.036837
-0.3422008,-1.4291456,-2.551282,1.4909322,2.6174595
0.90896106,-1.4532886,-0.4706266,-1.0824921,-2.5291643
0.9366486,0.88339883,-0.115246296,1.7427909,1.5153706
-0.5553783,-1.505567,-1.2846494,-1.2790884,0.5618849
-0.53095025,0.18353498,1.5227015,2.5721533,0.6646035
-0.56939024,-0.057167828,1.9610445,2.561229,-0.070408344
1.1477106,0.27604878,-0.7034261,1.878928,0.31389308
-0.99691546,-0.86547804,3.0066798,1.6997068,0.7135236
-0.39468038,-1.0674294,-2.8904262,1.9309423,-1.0986707
1.5106626,0.2144292,-0.5620036,1.4060109,0.8690522
1.1699412,-1.6124842,-0.8547907,-0.1766715,-2.3990607
-0.26184326,-1.8279152,-1.3188311,-0.7884886,0.019573689
1.2878611,0.09965646,-0.79142547,1.7373059,-0.16331792
0.057756484,-1.8161416,-1.9700497,0.8620889,-1.0351958
-1.1750083,1.6159629,2.2442868,-0.089580536,2.7203481
-0.018523097,-0.039252996,2.722389,3.0981853,0.336838
-1.4336197,1.3940287,2.3890297,-0.03766942,1.0245197
-0.5766439,-0.26015484,-1.468817,-2.497926,-2.4113054
-1.8337989,0.3820693,-2.9889724,-0.7160604,-2.7010634
0.21851623,0.46222895,2.4414775,-2.6245756,2.399483
0.76867414,-0.36934477,0.68236184,-2.2605696,2.6787236
1.2064245,1.5751734,1.0433981,-0.2524023,2.4881628
0.052038074,-0.84956276,-2.6408165,2.2623928,-0.27454925
1.3219345,1.0356424,0.09040189,1.1483061,-1.286807
0.3921135,0.7531056,-0.041591644,2.2646954,1.2517722
-0.43616307,0.12604105,1.5184839,2.6835907,-2.028131
0.27981746,0.28538233,-0.57436013,2.7392075,-1.1168373
0.087346375,1.6224105,0.8944366,1.2451484,-2.8472939
0.018541455,0.23750749,0.04148984,2.9027956,-0.5301893
-0.05733514,0.27339083,-3.0749972,-2.8613381,0.4778347
-0.45592993,-0.89131916,-0.997092,-2.093055,2.5518887
-0.8253118,-0.19661522,-1.7750072,-2.2654266,2.1337693
-1.6767747,0.3713311,2.385585,1.0761387,3.1377418
0.23523462,0.72756493,0.079600334,2.356973,-1.8631549
-1.4291167,-1.3547897,-2.5585537,0.35133338,-2.0890727
1.9155586,-0.4816094,-0.088588476,-0.3154521,0.48346162
1.262023,-1.5353283,-0.77067924,-0.22422266,-2.8524294
1.2368798,-0.85172105,-1.3244355,1.442797,2.7309754
-1.905274,0.16423059,2.7584393,0.59433603,-0.60854554
-1.5688632,1.2323453,2.404997,0.14151502,-0.05808568
0.7349894,-0.85200334,0.114259005,-1.9465142,-0.9217038
-1.9526949,-0.3177023,-2.8331056,-0.29440188,-3.0326476
1.7776434,0.91649044,0.4787197,-0.0053958893,1.1119692
-0.7783567,-1.8422061,-1.9600998,-0.02091813,-0.8755765
0.53942484,-0.41073996,-1.8757246,2.4498832,-3.098679
-0.48283148,1.7865827,2.2236145,-0.7777388,-1.7582473
-0.027573347,0.15886807,-3.0504522,-2.9801743,-1.0836208
-1.3220625,1.3697941,2.026931,0.6230669,-2.2947278
-0.3921618,-0.399955,2.6498988,2.5738604,1.3056104
-0.55786455,-0.83186513,3.0753844,2.0925415,0.44592094
0.36314434,1.1971161,2.171304,-1.7900687,-0.4069817
-0.64731556,-1.8118896,-1.6374508,-0.55294657,-2.4863503
0.090541005,1.6245996,2.13567,-1.2410946,0.96777844
-1.6626849,-0.46016836,2.8811758,1.0608413,0.16616178
0.00015681982,0.033182308,3.1202734,-3.1084085,2.9096973
0.0108307,-0.025322676,-2.7236617,3.1140501,0.24977589
-1.3398944,-1.0768702,-1.928097,-1.0730081,-1.6131426
-0.43729165,-0.04018402,1.8838027,2.6988513,1.8997476
-0.088281155,-0.069949865,2.2972043,3.0288985,-2.7687743
0.24018933,1.9688938,1.3208249,0.25715852,1.8935473
1.1939399,1.6021357,0.88656306,0.087599754,2.0905187
-0.57082,-0.45618254,-1.2705758,-2.3935637,-2.2517078
-1.3134153,1.5068388,2.2546332,0.06616974,-2.5537941
1.0191976,1.7177978,1.0863359,-0.10206032,-1.8636129
-1.0600926,-0.61168367,2.752669,1.8245337,2.6601136
0.09931117,-1.1244273,-0.511616,-1.9421748,-2.6575582
0.67264,-0.60644114,0.36717153,-2.2017217,1.8740814
-0.5941233,0.64235437,-2.8479908,-2.2359743,0.45628142
1.6564115,1.0428311,0.7687824,-0.41380358,-0.6541152
-0.8237252,-1.5971994,-1.5926076,-0.90868354,0.40748715
-1.9239638,-0.09510839,-2.8199058,-0.54458714,-0.49651647
0.25766575,0.7414774,0.068883896,2.3349273,-2.633657
-0.16152439,1.662529,1.0853093,1.1646779,0.87206435
1.2237,0.014755726,-0.900285,1.8246853,-2.2231574
0.51911414,-1.9296145,-1.2658252,-0.084336996,-0.4620738
-0.85076505,-1.0232426,-3.107234,1.6856353,1.8561232
-1.875096,-0.6956858,-2.7893426,0.0060420036,-2.6442313
1.8218555,-0.73690104,-0.571064,0.37340593,2.7325203
-1.369004,0.16822422,2.209535,1.61958,0.41371155
-1.6880809,0.45633405,-2.8988802,-1.0134583,2.8006384
1.8674903,-0.1784415,0.25872493,-0.70797443,-1.0837929
-0.8848531,0.654233,1.5167663,1.9763277,-0.27412534
-0.39004594,0.703766,0.9201243,2.3135092,2.103348
-0.8648382,0.40655702,1.629524,2.1452582,1.1432998
0.038784504,-0.031670213,0.86099553,-3.091515,-0.6170206
1.5648997,-1.0368747,-0.93736196,0.7043848,-0.90120673
0.009739518,-0.5071032,-2.8659904,2.6287959,-1.3615927
-1.3977698,0.7543392,-2.9833078,-1.3063303,0.65822196
-0.003185898,-0.001760304,-1.0678313,-3.1379528,1.045305
-0.19333461,0.09778726,1.211067,2.9245088,-3.1050842
0.6082033,-1.5362475,-0.59523726,-1.197181,-1.0884795
0.008139491,0.21197787,0.06788802,2.9290588,-0.32845736
-1.899424,0.45380777,2.6895778,0.43498516,-1.6363778
1.2080971,0.66965365,-0.30228066,1.6168454,1.8575761
0.6478627,-1.8532133,-1.0423403,-0.38429523,-2.6268363
-1.3687679,-1.2148983,-2.0005949,-0.83016825,1.872122
0.7019198,1.1529186,0.19393778,1.6599581,-2.6217096
0.48087808,-0.34811723,0.6428263,-2.5388525,-0.91877127
-1.7402318,0.9769505,2.5644996,0.13109279,-2.3521783
-1.6190076,0.73673666,-3.0938265,-0.94963074,-1.231927
-0.6099895,-1.1542507,-2.9165359,1.7191489,0.06295419
0.5211078,0.46728313,-0.4822657,2.4265215,-2.9760127
-0.44452816,0.65626544,1.0028784,2.3265746,0.67800784
0.7284949,1.5328584,1.6846406,-1.1149974,-2.95815
0.0044875145,0.02273406,2.9351223,-3.1184194,-1.281601
-0.73140407,1.2645509,2.8470376,-1.5037255,-0.6213124
0.52459157,-1.8242836,-1.6112027,0.64082384,-1.1312954
-0.070848584,0.03310138,1.1728303,3.0633729,-2.3599079
-0.16713029,1.8382498,2.0566747,-0.7904191,-3.1310334
0.9450092,0.30804342,1.3657959,-2.101376,1.8484819
0.08776158,-1.1627746,-0.54713345,-1.8966595,-2.735569
0.07624209,-0.084700525,0.6758795,-3.0275702,1.7266524
0.46726614,-0.062002778,1.2009552,-2.6657543,1.6424158
-1.3402672,-1.4501262,-2.4762783,0.31886792,-0.90629315
0.34409356,0.3353855,2.100754,-2.656342,-0.98871326
0.62537813,-1.8804402,-1.1143689,-0.27072787,0.31830215
-0.35087764,-1.9226668,-1.9652047,0.427799,0.14240599
0.63723403,-1.7501974,-1.5944607,0.74567676,2.3077457
-0.9183215,1.488515,1.617182,1.0127904,-1.3836765
0.2754745,-1.148931,-2.2742846,1.8776238,0.4846301
0.7002382,1.2043107,0.24390745,1.6004517,-1.4470843
-0.46548593,0.82295364,-3.1192267,-2.156799,-2.9421027
-1.1226362,0.2627328,1.9553225,1.9127514,-1.4392204
0.971995,-1.6246676,-0.70341897,-0.6564572,-1.2777506
-0.15757796,-1.7532768,-2.1550038,0.9891441,-1.1129069
-0.34449023,-1.8826625,-2.0462303,0.58891153,-1.2614629
1.6896627,1.0634509,0.6211791,-0.118863344,1.0130599
0.29215312,0.24028116,2.0687954,-2.76103,-1.491924
-1.9950624,-0.016740698,3.0802023,0.13956237,-0.516325
-0.30554622,-0.26183397,2.4818804,2.73644,1.10342
0.08106732,-0.120054424,-2.4751735,2.9966037,-2.8440413
-1.8779978,-0.5009548,-3.118825,0.47582388,-0.92037797
-0.08943677,-0.6796543,-2.9225826,2.4418929,0.38084626
0.7187603,-1.5457189,-1.6859108,1.1007454,2.287299
0.542199,0.5883597,-0.33302402,2.3184588,1.9458921
1.2844884,-0.3973601,0.5335059,-1.667042,-2.40334
1.6337124,-0.817876,-0.045158863,-0.837976,-2.8294148
-0.7588313,0.77624536,-2.9412656,-1.9941376,0.060320377
-0.45732182,-0.19413185,-1.4203902,-2.6395154,-0.54217196
-0.35599595,-1.8236799,-1.3846219,-0.75791526,1.9003146
-0.99400914,0.30221707,1.8218672,2.0491354,3.134331
1.0934826,-0.7780514,0.21678758,-1.6704268,-0.3279798
1.6911834,-0.09891182,0.5019908,-1.120822,2.5044067
0.7295867,0.4090526,1.6503084,-2.2786303,0.2976246
1.2516631,1.247466,0.29636836,0.9747007,-2.0946317
-1.4178228,0.9590785,3.0904171,-1.0871317,1.1822846
0.90038484,-1.4670546,-1.5545697,1.068464,-1.0891669
-0.32893658,-0.024686456,-1.6615754,-2.810217,1.1062772
1.0778887,1.403223,0.43086362,0.9698303,-1.7249963
1.6007829,0.042181134,0.66872907,-1.2847697,0.87378144
-0.023236275,0.5031414,2.9331625,-2.632433,1.204941
0.04579857,-1.7722597,-2.0261912,0.9624622,-0.6853936
0.7713015,0.085184276,1.282337,-2.344681,2.2089927
0.72430634,0.60344535,1.7745721,-2.1599011,-2.2172298
0.5870236,0.3085072,1.7166955,-2.4656432,1.2269628
-0.3197103,-0.05863595,-1.5526541,-2.8151016,0.9746263
-0.7202144,-0.71991706,-1.3198171,-2.0731678,0.93499064
-0.5419076,0.24175292,1.4524066,2.5391357,3.0720975
1.4487993,1.0639348,1.0873091,-0.9077909,-0.538944
0.27958244,0.6256162,2.3716195,-2.4421778,2.256953
-0.7635817,1.4590096,1.4494851,1.2069376,0.97198415
-0.6443887,-1.4844923,-2.6084094,1.2561533,-0.18978739
1.1512346,-0.94738126,0.040999174,-1.4591281,2.2708328
1.743422,-0.97970843,-0.5247297,0.025522947,-2.6833992
0.13778889,0.19787312,2.4124658,-2.8998833,1.9444954
-0.08867809,1.9410462,1.3772824,0.47833586,-3.0416543
0.036087,-1.9888246,-1.4484528,-0.2084012,-2.3269598
0.37038887,-1.8381115,-1.0166159,-0.7106762,-0.98100805
-0.23799628,-0.12401122,2.1857421,2.8724134,-1.4068551
-0.29763088,1.9678998,1.6222708,0.19726157,2.2997572
-1.3245623,0.5237427,-2.7399292,-1.5564101,-0.6293535
-0.28101456,-0.5788553,3.0171964,2.486479,-0.8502054
-1.2924361,-0.5786577,-1.9365418,-1.5681785,0.3863833
1.3961265,-0.11725736,0.71087813,-1.5893382,0.8852074
0.5415561,0.56414557,-0.36324644,2.3381436,-1.1975907
0.093307346,-1.939759,-1.7641447,0.48282766,0.16206145
-0.07359937,-0.012325466,1.7740438,3.066951,-1.2652005
-1.285931,-0.73229516,2.9214008,1.4757159,2.674585
1.4453441,1.3016852,0.9680021,-0.46970487,0.43112874
0.37805438,-0.70328426,0.0825634,-2.320242,-1.0457702
-1.7126415,0.8364893,2.379452,0.6155989,0.83477855
1.5095927,1.1309321,0.3040533,0.67782474,-2.1868556
1.1252016,-1.5131623,-0.59163356,-0.6795285,-1.0737851
-1.0791017,-1.652044,-1.9856708,-0.32748246,-0.07504964
0.29444197,-1.8308723,-1.0274081,-0.7678659,-0.96472836
-0.114144385,-0.6124679,-0.50103235,-2.5080361,2.56065
0.89220506,-1.0358565,-1.6779308,1.6363289,-2.7652671
1.8971311,-0.56336796,-0.14366508,-0.28999686,-2.6718552
0.41304225,-0.6566618,0.16314054,-2.3449283,1.1112621
-0.2944346,1.9188383,1.9659379,-0.48576975,0.520643
0.9051731,-1.4215878,-1.5724101,1.137213,-2.9659853
-1.9820647,0.20046167,3.1292794,-0.17696357,0.6515517
0.11122531,0.52117896,2.66162,-2.602161,-1.636428
0.0037370324,-0.0058686137,0.5635488,-3.1346352,0.7146032
-0.032832205,-0.19163115,-0.26704812,-2.9468617,-0.7818253
-1.0777792,-1.6574049,-2.299114,0.30348969,2.315035
0.010011375,0.20347065,2.9903939,-2.937522,1.1202409
-0.4833625,-1.6259714,-2.4180684,1.1166322,1.7292726
-0.46793813,0.7053562,-2.9928572,-2.2675786,-2.816994
1.611829,0.46540472,-0.294554,1.1513035,-2.304471
1.2485634,-1.1660194,-0.20440626,-1.0936391,2.8501456
-1.0542703,0.73784244,-2.880371,-1.7437081,-0.029429913
0.23044801,-0.6691249,-2.4482312,2.418228,-2.8862839
-0.15751421,-1.575968,-1.0135474,-1.3137313,-0.028788805
0.80102795,-0.30601853,-1.4926136,2.2553837,-2.7045386
-1.085093,-1.0428791,-1.6570828,-1.4378935,-3.0026562
-1.4226276,-0.9317276,-3.116013,1.1085131,2.9588435
0.7587999,-1.4538293,-0.48031807,-1.2188789,1.3733699
0.28999814,0.13704002,1.8511784,-2.8194542,-1.4999509
-1.4961859,-0.3235417,2.6553996,1.3983166,-2.9165235
0.31701523,-0.67334145,0.058733463,-2.3790128,-2.4301229
0.023465464,-3.0517578e-05,-1.5603641,3.1181266,-1.8114209
0.21501434,0.19391692,2.1593668,-2.851029,-0.21612167
-1.4905367,1.1406128,2.8411143,-0.7054057,-1.0827382
-0.6879589,-0.4884532,-1.3888874,-2.2705941,1.0079892
-1.0704019,0.1591484,-2.2901218,-1.998141,2.7290275
0.0741086,1.3604667,2.3377159,-1.6426774,0.06632066
0.68763447,0.2523535,-0.84410477,2.3916652,-2.8205073
-0.6674596,-1.2730219,-2.8225765,1.5377467,0.14971995
1.377806,-0.15837854,-0.91899204,1.6090891,1.2902486
0.4053669,-1.1795254,-2.137205,1.7948654,1.8243592
-0.096848786,-0.409105,-0.44423985,-2.718021,1.3191211
0.019883305,0.0063951015,1.8715351,-3.1207058,-2.9067278
-0.07106298,-0.37760904,-0.37933707,-2.7549512,-1.569201
-1.764786,0.75125754,2.4518526,0.5745647,1.8768566
-0.045212507,0.05313945,0.73986745,3.0718076,1.3001444
-0.38517934,0.63760316,0.9250891,2.3782794,-1.2477473
-1.8896887,0.5832391,2.6925795,0.2992921,2.8758233
-0.94590735,-0.19332153,-1.8729655,-2.1340535,2.2859194
0.1243892,-1.9045146,-1.8091102,0.60706806,2.9761655
0.75921464,-0.44308728,0.5874424,-2.2314503,-1.9128138
-0.91212416,-0.32532984,-1.7336414,-2.1306887,1.6850407
1.8832275,0.61143064,0.4554808,-0.28309178,0.8749058
-0.7792939,1.821101,1.8365934,0.27709627,2.0395005
1.6150723,0.30167896,-0.42209268,1.2135088,0.6716111
0.32386613,0.7642406,0.027127743,2.285672,3.032781
-0.9775376,1.5626304,2.5284178,-0.79722214,-1.0198965
-0.4491129,1.4437106,2.5860407,-1.4273032,0.33695793
-1.0675257,-1.4930199,-1.7829906,-0.8170707,-1.173307
0.4522748,1.4782634,1.9612062,-1.374633,-1.3643959
0.6380174,1.8875508,1.3316753,-0.17367125,0.30295157
-1.5330706,-0.15547454,-2.3493013,-1.3824459,1.5785725
0.26065457,0.0008100867,1.4432046,-2.8801932,-2.1814091
0.6281285,-0.20860887,0.9128549,-2.4670112,-1.6623528
-0.71689314,-0.11991525,-1.7770033,-2.397706,-1.5345448
0.18198866,0.17268914,2.204209,-2.8900487,2.0816777
-1.8231535,0.009054065,-2.7228928,-0.847332,-1.0499306
0.4416821,0.38771743,1.9929616,-2.5450735,-1.562786
-1.6391654,0.7203201,-3.0937765,-0.92371297,1.250015
-0.15430248,-0.38725266,2.97239,2.7216518,-0.8356061
0.45820925,-1.8230484,-1.6730866,0.6970639,2.0840147
-0.69771343,-0.6470065,2.8143413,2.1499183,-0.056431532
-1.0687356,0.45734245,-2.595396,-1.9010903,1.9149797
-0.6328827,0.5152246,-2.6743805,-2.3009734,-1.9998724
1.4779656,-0.16540444,-0.8438134,1.4647272,2.1774356
-1.4913955,-0.013359606,2.4213803,1.4583399,0.71328187
-0.24770153,-1.1158643,-0.8267884,-1.9248954,-1.5999177
0.12594867,0.39918953,-0.094773054,2.7198875,-1.1181555
1.7405324,-0.9814832,-0.470901,-0.085099936,-1.4137903
0.9013632,-1.5628669,-1.4938838,0.8924525,-2.2427082
1.565387,-1.0009822,-0.18991256,-0.7580166,0.696682
0.46148634,-1.2792094,-0.4014716,-1.6461947,-0.9484577
1.5598612,-0.1724115,-0.7786994,1.3372324,0.71714807
0.6446303,0.16891092,-0.9748385,2.4622095,0.27889943
0.7237296,1.4869289,1.7151306,-1.1946156,-2.6638956
-1.5871325,0.6933194,-3.0297563,-1.0473816,1.936662
-1.372037,1.1264206,1.9754908,0.957392,0.88852334
-1.5085266,-0.9620167,-2.1106043,-0.9265895,0.38107777
-0.14578092,0.24221331,-2.7416244,-2.8579426,-2.3833535
1.400727,1.3715758,0.97415423,-0.3985417,-0.554646
0.61485004,0.78104043,1.9545472,-2.1012998,-1.9430186
1.0992031,0.27970988,-0.7186179,1.935591,0.5044179
-0.023916721,-0.8861637,-2.7093618,2.2231658,-1.8244941
-1.667296,0.1931009,2.4513414,1.1498964,0.82370615
-1.6742365,-0.06380564,2.6019938,1.1553814,-3.0983937
-0.08785543,0.034008622,1.2485836,3.0473497,-1.3040538
-0.5359621,-0.24609792,2.3005812,2.5429304,-0.7403195
1.9200119,-0.3874632,0.0044043064,-0.4070649,2.778721
-0.6691114,0.57843816,1.316045,2.225406,-2.8110797
-0.58255607,-0.47171307,-1.2743261,-2.3732417,0.6874807
1.2882168,-1.2518003,-1.2263739,0.9106238,1.6359112
1.5708008,-1.1821,-0.830045,0.36983275,-2.315677
1.9244792,-0.20911482,-0.36228156,0.50809145,2.2416065
-0.21211508,1.8157339,1.2694304,0.8353188,1.6307952
-1.7002369,1.011317,2.4574668,0.29506326,3.026119
0.32153848,-1.6933243,-1.9151511,1.0640132,0.010139465
0.0972988,0.105652094,2.325454,-2.9978395,1.5247457
-1.7826637,0.05363223,-2.7020376,-0.93926287,-1.013243
-0.34890527,-1.4026871,-1.0515151,-1.5261484,-2.5613184
-1.8934205,-0.13469368,-2.7501528,-0.6408434,2.565715
-0.31897253,-0.92184824,-0.84261465,-2.1226025,-0.8969102
-1.7802701,-0.8953583,-2.590392,-0.17041707,2.5810735
-0.80059135,-1.0544181,-3.0675766,1.6947415,2.3290331
0.28041267,1.1593785,2.265272,-1.8635658,0.36745405
0.4060431,0.18360823,1.7707698,-2.692194,2.4132073
-0.015843332,-0.37385708,-0.23055816,-2.7651818,-0.80588365
1.3672774,-0.8384128,0.09020519,-1.2805463,-1.2755507
1.6748759,0.3695981,-0.32304835,1.0804789,1.4241993
-1.9889265,0.06070414,-3.0713274,-0.20155358,0.77707815
-1.3888652,-0.25365472,2.5351598,1.5741527,2.1375992
1.407301,1.387831,0.931865,-0.30686474,-1.7362645
1.2210445,-1.2501601,-1.3050885,1.0158179,-0.6575856
-0.3651533,1.0437822,2.8922746,-1.969898,2.136173
-1.0124964,0.09367293,2.0118797,2.0749176,2.4632652
0.7571988,-0.9704621,-1.8160486,1.8156626,-3.1105282
